"corT1_y_prior1","corT2_y_prior1","corT3_y_prior1","corT1_y_prior2","corT2_y_prior2","corT3_y_prior2"
0.705466685477232,0.666688878244513,0.21395390716245,0.425100868118268,0.207506228682387,-0.876796100880627
-0.396671412360321,0.709823856808131,0.569214698468259,0.861009831406119,-0.51286105422868,0.100908982844064
-0.59121355073776,0.780252605140252,-0.252252869828593,-0.673131119611879,-0.60131835176283,0.419040404724744
-0.379314125474583,-0.186856114916655,0.902552654384553,0.00426645852341728,-0.998696139753342,-0.0328034243108539
-0.992350418157675,0.121699340643815,-0.0738418631322993,1.54355968616853e-05,0.9414549103292,-0.353401865726595
-0.654580992012428,-0.292396551282593,-0.698304026705383,0.236686916246228,-0.927779106214352,-0.277378937149548
-0.997806395885778,0.054061235566029,-0.0672206728277948,0.474012300422047,-0.07172291643653,-0.869391964136865
0.103439902723002,0.268645856064163,-0.960211026287878,-0.310780990022249,-0.269047807382123,0.910270274298278
0.997257302220713,-0.0569695738138851,0.0749131422609818,0.53185366643646,0.490497358630668,0.684870329084826
-0.140627277488002,0.542195823504298,-0.840919327276987,0.418103683661775,-0.89465839621223,-0.161573179942455
-0.525109305166161,0.838126588492175,0.157197688846429,-0.639598495742655,0.165545882013518,-0.764699719893328
-0.34451617379437,0.780070894851735,-0.547188070474042,-0.11567464190625,0.0206073875744149,-0.994939534016911
0.828364712211419,-0.399440404205376,0.422131730993876,0.59986968425414,-0.756887149732232,0.301896810958759
0.935228329097024,0.331501928179048,0.0963921181602996,-0.396255319389099,0.635891410772367,0.649497289538519
-0.0137654123428831,-0.680393762223583,0.744069063296585,0.954296059990437,0.278018510387867,0.0831452747967131
-0.107405137921445,-0.900855324473915,0.431772071549384,0.671842080894795,-0.610590567792683,0.451642223162208
0.994237749494614,0.0505358618019519,0.101088388450092,0.865869549135267,0.485660982375132,-0.0589218918201669
-0.967714377023902,-0.234006385126039,-0.0662831180124391,0.325082047234444,0.83872920363234,-0.438793949590067
-0.610131288659921,0.240299826192418,0.743660400624341,0.905210800306129,-0.405579444433719,-0.136914878595108
-0.318214654966244,-0.424972647201278,-0.842563786785448,-0.702416286960549,0.0731767675292164,0.696747037400708
-0.986440450612674,0.0748004003014678,0.135384322587368,0.85103983856283,-0.351105928351044,0.418404013132022
0.538164433641438,-0.839992627374168,-0.102142266711987,0.44092656554013,-0.241710851866659,-0.854723098267127
-0.952265733886593,-0.0115916308631,-0.31847238121615,-0.234597750693665,-0.912778352796018,-0.313686608374501
-0.0217798161603386,0.632733766093044,-0.785482375626904,-0.473203407260055,0.658617483180299,-0.60998435596565
0.956527429781891,0.278037172284677,-0.0241257013161979,-0.941203814297345,-0.0788993342381598,0.312629322680763
-0.5342495787142,-0.346054923058355,0.766100704637539,0.495587730156844,0.369027272487811,0.78417252635047
-0.228579060978205,-0.392119103847532,-0.886136611215519,0.560180952549371,-0.792112980059997,0.285761862439025
0.00109022472165347,0.773860004862946,-0.646684735285013,-0.870800226947387,-0.480695888058909,0.0129000166563536
-0.557405665393258,0.276545514359234,-0.798243203140608,-0.0820430022625471,-0.986776691632388,0.148081338682942
-0.488914680191872,0.00695096639242084,0.864594338546444,0.181833537446034,0.86197798903671,0.456508570086162
0.540047713603466,-0.475801407793009,-0.68196397931576,0.536261556597177,0.439716917533702,-0.715868522212695
0.663133146814261,0.426874690227131,-0.606474434610861,-0.704099415774048,-0.412810680570423,0.568020671230744
0.0608801238869384,0.599122977387769,0.787919627669348,0.852562083399524,-0.386014803408592,0.382878948839025
0.433764260571623,0.697276567640747,0.558224162639794,0.901527852812634,-0.347546159560482,-0.252137385866615
0.846842233225525,-0.00506837910067167,0.544541667833594,-0.00514947681288156,0.608598968956303,-0.80403543968135
0.212469689945049,-0.787623190117068,0.598682836333784,0.229275753049199,-0.501173060862239,0.848109913316239
0.967339369002265,0.144768346903735,-0.187264350926021,0.080552747072988,0.660086744204062,-0.75613309808012
-0.649357888065282,0.763661709441039,-0.107279664026502,-0.451735745840486,0.815145018131668,-0.395613769619358
0.227290470475217,0.970524709560632,-0.0437529866889335,0.41370316984078,0.626082337364832,-0.660699767545904
-0.840729126261016,0.545514880323899,0.0589178686356916,-0.731330622641222,-0.652148880594707,-0.167196790713449
-0.712314234318037,0.679521264014021,0.183382172795778,-0.34564894926316,-0.922934485517444,-0.133226053939667
-0.857660859510816,0.421819547280908,-0.328739533985279,-0.409972864443733,-0.429673725304511,-0.800266660430702
0.627613050222759,-0.602137092605803,-0.48241513253843,-0.741666386805066,-0.551055052185299,-0.37045868644334
0.754759319274061,-0.639354442864172,-0.159416109561179,-0.463271445780448,-0.536864206181583,0.702993180877281
-0.353025930580998,0.131240239136983,-0.934342267696632,0.516861755116421,0.804036944593257,-0.282184090856088
-0.651207887833344,-0.2937902143847,-0.70081053234809,-0.154184643744524,-0.0319929356785634,0.985428924587631
-0.715960359745726,-0.568972276408753,0.391058959753476,0.991444617820846,-0.06422317613742,0.135705940972626
-0.794052271620386,0.215721831741449,-0.587468255783361,0.282815774012853,0.796427558977021,-0.538865373894519
-0.68351469841114,-0.20184918549826,0.692067499327545,-0.405218319916457,0.565700838371361,-0.737863777208708
0.539879342822406,-0.691385732215582,0.509536629336219,0.862547904498973,0.482845506837231,-0.107672313624508
-0.98280542637369,-0.136597721092516,-0.122049635510634,0.34466652168402,-0.93272059638209,0.159077737044074
0.753678050986933,0.417935828223565,-0.49536502804594,-0.888596896499172,-0.380222532460187,-0.246387395649854
-0.882847210236804,0.28972215980798,0.359286995254378,-0.542767377433781,-0.706354519663989,0.447979285153344
0.582870485576769,-0.792536675321505,0.23061697461828,-0.769197995081115,-0.119062753700629,0.616288125375484
-0.156608682855118,0.808509923980421,-0.586302832616112,0.413656768176823,-0.888232118978424,-0.198827306136891
-0.779006141430904,0.598765477457964,0.19174792459057,0.488923215720725,0.0203874542467453,-0.864673076570548
0.685438895414811,-0.395860875725697,-0.598952284706869,-0.849204717997179,0.0703963432941143,0.510441399466542
-0.968583912565249,0.223078619291074,-0.149616212171823,0.734466903112258,-0.681652195467103,0.112141482261309
0.893127760894447,-0.213937847552146,0.418472331398987,-0.126458803018498,0.921388118874887,-0.389162750071925
0.604823217940189,0.788755695297974,0.0126465663465217,0.594877146632024,0.590084201564813,-0.539097025504154
-0.983334375257621,-0.1498203746093,-0.0951112602558774,-0.210260314985217,0.720548926261375,0.647457744090496
-0.813588418776692,-0.555198902017952,-0.139215179261777,-0.527794087138234,-0.333229668079747,0.776177731675781
-0.303765798277967,0.936478117466781,-0.214672587910099,-0.972269389517826,-0.148488934206726,-0.182274062778442
0.605334965988418,0.708326599505051,-0.3514816857297,-0.0979250478864883,0.111677147304326,0.985331321884674
-0.527834502524041,-0.73443990597226,0.420089035210645,0.39915539695319,0.906448139791926,-0.110284421425327
-0.930414808069153,0.372557502452869,-0.0823192437430679,0.688487922569644,-0.677627390996668,0.301539183823817
0.545551734976826,-0.305311164686042,0.796426982868366,-0.482269344713305,-0.691856562521413,0.534390811435824
-0.43881022407045,-0.881122499374086,-0.137789391208613,0.0750284196310425,0.814401461120281,0.5607119561759
0.154317221588349,-0.0248448640552822,-0.984720677533314,0.352559382337726,0.428262250031011,0.827370392386978
-0.967302244640696,0.184909152495131,-0.203113696140623,-0.750227316491697,0.469634948917343,-0.493849065004413
-0.416530286679511,-0.581946467484396,-0.690034319704405,-0.876302295187384,0.329736772988981,0.341807910213733
-0.999578141658042,0.0316056319759313,-0.0372013452974889,0.357767627630191,0.927117356784664,0.0542061500374436
-0.220717982357096,0.977800562726568,-0.0375715853584561,-0.364310406480852,-0.154746860394036,0.914544852387567
0.0393098816902656,0.906825663815206,0.403027412629905,-0.69916894956369,0.69877420760534,-0.208841047886195
-0.95190591019046,-0.137163663036412,0.255833256566353,-0.824422542166998,-0.103071777747576,-0.565035680924939
0.17470467654979,0.98217847525562,0.00732907340670292,0.0514686028918333,-0.99761159835333,0.0750740107149308
0.634324293089313,-0.123211281582724,0.775919402563427,-0.708664433101486,0.43267224180651,0.545414648671725
-0.540136343317477,-0.449881188975781,-0.707068754020078,0.0961684607469615,-0.763822029335237,0.654256538647481
0.43486878920892,0.89371742153571,0.0414144126450057,-0.894735981056162,0.319049676680406,-0.342233254016818
0.710223247573408,0.477921945539303,0.510909516124354,-0.651962316050503,0.12529655227109,-0.760948366967683
-0.227224877987328,0.0263885823058571,0.969398591838302,0.752803423547469,0.648595583087924,0.0241861322435761
-0.915146217786503,0.133218173202884,-0.400233481470293,-0.371870176626998,0.16665102592782,0.905225558022662
-0.83240589665426,-0.383175960137635,0.384445159763815,0.577964943895569,-0.66919276566069,-0.456282132292971
-0.963027231506667,-0.122385679524589,-0.245970168000822,-0.604444096291578,-0.645428072206903,0.458679818267405
0.757110010289277,-0.107874246407266,-0.632296143760341,-0.216560662762177,0.0698897986865253,-0.978181257506775
-0.225900448085279,-0.454233380619912,-0.855484813057023,-0.645064763362775,0.486607417478524,-0.613645823737644
-0.330365834706991,0.207104471147044,-0.930117258080237,-0.781344170855102,-0.414331216960138,0.45345194034377
0.864809849822366,0.487484664801934,-0.05923287841549,0.778006416158218,0.409193979175153,0.472829293899204
-0.999799448302571,0.0226363210060641,-0.0325464081495136,-0.0676450461500157,0.21499857061329,-0.978982019247836
0.791728335495807,-0.473355011354038,-0.377231810510296,-0.884742352620155,-0.24451973473683,-0.398887045484182
-0.994229823324728,-0.0946953590064349,-0.0032378683654523,-0.875949109649097,0.376542087223642,0.29443119482341
-0.476965132773797,0.102528727840139,-0.882344871871045,0.0558080689173773,-0.515078111360366,0.865374156531205
-0.5349465518305,-0.763079950271315,0.353791052485597,-0.125720406096076,-0.989734002890346,0.0535292329233924
0.0420059499258072,0.893892373369986,0.429951068429353,0.74912362672422,-0.182788681810665,0.653597153429493
0.999838819366713,-0.00267318321002271,0.030372759902601,-0.371346022414934,-0.896610683899426,0.233598404338144
0.625037811430159,0.567161398806501,0.527453415926315,-0.980934610744923,0.15117934978367,0.118053713806754
-0.518955883020796,-0.748062896112584,-0.396467805876939,-0.422116252707353,-0.901341022260872,0.010166757465324
0.559677695297256,-0.83272303696125,0.0903074274654547,-0.510019119032961,0.37207125191038,0.764012391553497
0.881368483737386,0.421718370565473,-0.184220982150591,0.895518478324842,-0.455716805052498,0.0336414707015243
0.993624456019268,0.0255276136624857,0.12079675826522,-0.286245508128869,0.961285591258864,-0.0444121776009448
0.467616332762097,0.298131038148123,-0.828029097413451,0.505029911788596,-0.464496511078317,0.746904434009627
-0.956647803947507,-0.0608838928757653,0.268631513221297,0.934183892845503,-0.122985680220057,-0.32252773552558
-0.740942107857533,-0.587465436922459,-0.309263634537174,0.944638619538085,0.254323004264705,-0.182497327730648
0.591027443183123,0.436496606985472,0.674710466198939,-0.364494204780444,-0.101168826064748,0.921224666914099
0.293661097943695,0.781136140241866,-0.554960031230983,0.219579902716169,0.966708236484522,-0.122970613433176
-0.971615777168982,0.244814207930675,-0.0597770233538566,-0.672349421961442,0.738457174031055,0.0974948830845375
0.183246286049314,-0.561631267306243,0.820776627488122,-0.544675944275869,-0.83188569813575,-0.00481149774911278
0.605720474473716,0.525022535544131,0.591039486487091,-0.350195692514874,0.926809373851219,0.140050272670654
0.348915165742296,-0.561053803513882,-0.738440917335424,-0.877229086058741,0.0646961171533169,-0.491266469896158
0.586312307061913,-0.0573550779350988,0.818162297105166,0.0174487422684458,0.859452472251958,0.495470055694782
-0.0785148836255723,0.97741941294182,0.182106367613147,-0.104427886615981,-0.544805968009543,-0.822947894455156
-0.959469185912328,-0.00730028033583992,-0.295447733483639,0.881479345775774,-0.406535390894399,0.277867433221093
0.818403624851355,-0.455556205679272,-0.342343553943154,-0.762736147196001,-0.513120324794949,0.378583722295976
0.993827097616969,-0.122798812289765,0.0101885657558186,-0.238967274219913,-0.683528549241262,0.694978180206428
0.109272970395701,-0.821156154317863,0.577930558830558,-0.163489444558188,0.794509778094068,-0.603715812621187
-0.931881475176509,-0.327884150313175,0.12016556318019,-0.185421430555918,-0.121370837133157,0.973921226844667
0.380625438352597,-0.915649584642877,0.180045355450306,0.574195982491394,0.513202868465431,0.631662436810515
0.861051425788023,-0.183067035781499,-0.46198602122176,0.783332037542015,0.164524537132384,-0.58764496562492
-0.720328690425577,0.1721052271503,0.660044322576865,0.0616038267422065,-0.314892410586831,-0.940644728549327
0.755609387078792,-0.468238933249729,0.486728162110398,0.378918145124888,-0.0235739343765713,0.931116635635876
0.250735768334897,-0.969978182366733,-0.0243377595349648,-0.471983504067127,-0.561987198060918,-0.671500236011605
-0.817934351705003,-0.54177758799293,-0.165680374725588,-0.275654632977871,-0.713024404949578,-0.632343716069493
-0.989429596121036,0.121145659280915,-0.112541080261958,-0.635416780848974,-0.745116250132738,0.174893378127216
-0.574965185587342,0.121490289449037,0.799093733390003,0.0949959722392169,-0.993663847325542,0.0947535768292272
-0.238403559177325,0.789068425772093,0.552473570248287,-0.517099690127405,-0.817569283242213,-0.22524267261901
0.0249944134690805,0.997131756447236,-0.083088795692832,0.924078880085635,-0.00856788165367407,0.396183325013885
0.37700518947581,0.879439928582547,0.266291597554521,-0.340353282787558,-0.220718031379345,-0.914020147178708
0.330536133352248,0.589154845195704,0.728487347509404,0.502842411207752,-0.775534421467876,0.414885105080778
-0.99663453075987,0.0307026030021897,0.0642386369718499,-0.268832873215654,-0.359802782781165,0.894151591080217
-0.0458714951251524,-0.900758218795182,0.44561197282804,-0.702362931655575,0.412623518263811,0.567975196497132
-0.996242837547533,-0.0408035905028448,0.0542176952745962,0.337045947121587,-0.912731775664845,-0.225103223006793
0.152794613060608,-0.912668264763581,-0.364895022488562,-0.0302537940893613,0.994237204640717,-0.123557857639697
-0.832643154933808,0.551443249561666,-0.139005981460052,-0.109481122783008,0.919957782396799,-0.397213389476344
0.862139866931572,0.444301293975813,-0.218020583320284,-0.389506254765613,0.337416821217525,0.84678986640074
0.865991184217189,0.235118291413099,-0.42650048461259,0.756332972744721,-0.216612769700896,-0.605040638426858
-0.680067441904404,-0.498484491619314,-0.531138104568314,-0.235383843111503,-0.10841992430086,0.963601407959091
0.941828002558256,-0.222340616580672,0.279736342973124,0.0216261003514557,0.741168267460656,-0.683140040101762
-0.956156279675765,0.244767676234757,-0.195891501033288,-0.550949335323822,0.535445460626701,-0.663183709523474
-0.675960822903667,0.412836867039238,0.598279913890029,0.228390729716315,-0.857446155954815,-0.447477575310475
-0.649941066292985,0.751082287148655,-0.181652426025945,-0.857845764012447,0.128335939644008,0.484860818466587
0.991633826128107,-0.141037741667317,0.0124980582465403,0.144323440231213,-0.980511688444364,0.164511290489468
0.0797981756810055,-0.155527467289969,-0.980548599593833,-0.33382139313341,-0.922903719923062,0.18194726992278
0.632409592325566,-0.660273298708551,0.438326629494323,-0.283701926964099,-0.604817786201537,0.747411227435501
-0.506344218352076,-0.666987962855032,-0.534678786793657,-0.833149698891885,0.296197823038129,-0.490953302205026
0.189384220418887,0.976380649723543,-0.0928341378496244,-0.907054515533227,-0.38764294362741,0.128323135360771
0.921702812186328,0.185493292333807,-0.323576672394364,-0.350120412261469,0.497452423126619,0.782084188116065
0.289857484678759,-0.634418027813866,0.734981843448192,-0.940979496635828,0.348705983147769,0.0078530625534435
0.997868626653959,-0.0548580184314095,-0.0332870701956144,-0.844692812111399,0.305741017625671,-0.464294701406228
0.182241827029892,-0.801746233728995,0.58891658644363,0.148390242881288,0.174158087430963,-0.973703892427381
0.80296844903026,-0.236090662654879,-0.534955219835518,-0.734274008657112,0.172483744675526,0.64456238612914
-0.347104513955758,0.24698088445884,-0.915190590624657,0.564369163536518,-0.765570086633648,0.347103070752511
-0.156927898482061,0.463916159235575,0.862103424691663,0.431491757975771,0.801493533807404,0.39590552694628
-0.989262697575031,0.150996815572579,0.0276254033857907,0.510570514218861,0.852501963368096,-0.0499786249054932
0.338277604429337,0.329532438172162,-0.880353837200953,-0.047890645375989,-0.178670988533452,0.984785469048684
-0.989793037441879,0.068738892812716,0.114565112846796,-0.941857483822459,0.34678237978164,0.000726874905223394
-0.0266233192798398,-0.987629380658008,-0.13497077192574,-0.96300670586872,-0.142189497498619,0.209107366229321
-0.632439230114369,-0.741602296909941,-0.192659807266043,0.929699886389581,0.115775621917962,-0.333608784344303
0.955014713510336,-0.0750909670049766,0.305336449914657,-0.924199520547029,0.00491864160924242,0.36772163873388
-0.199093200683217,0.953778150579823,-0.254542810290728,0.0663207768392844,-0.692423466945158,0.73214141073953
0.769317999181016,-0.648173305344205,0.021754827081299,0.833064451463881,0.299170065648667,-0.451172986936493
0.795477587514882,-0.352426219975713,0.517781779764959,-0.417980117715889,-0.896624810116643,0.119402905615925
-0.981862813326722,0.16810528499913,-0.125233133615728,0.150919083745347,0.611461448169935,-0.783525277578032
-0.403832312344956,-0.161435305394239,0.896079862242516,0.00762355710397786,-0.599363921661521,0.810910344747707
0.250414279046203,-0.539876640223173,0.818694212028731,-0.78918021862034,-0.301253378141088,0.522915108632948
0.868615031622248,0.382808905553898,0.307532319643437,-0.204047051302659,0.138471342460338,-0.974718156537388
0.972716101293318,-0.140871689721895,0.209894531105287,-0.420620878753896,-0.893859653127845,-0.112267507822636
0.771822593433682,-0.482253872442068,0.445041469403214,-0.48768014582727,-0.287203199074685,-0.824417618989485
-0.370655352975295,-0.576260040356777,0.729097764959168,-0.256850212745897,0.294619470240785,0.912131531953539
-0.504232177414346,-0.85636529504308,0.0491267266554977,0.47160570065914,-0.727803283881054,-0.486043766979743
-0.990434621761656,-0.123985585311718,-0.0358305678926548,0.804691694372551,-0.352900480529659,0.502700079900362
0.776034055735029,-0.618289027625534,0.186899753680522,0.878587745302813,-0.158493648771933,0.470049017401022
-0.550858950587262,0.723660863437895,-0.448052174700809,0.906161804193758,0.301725427426514,0.292979344837812
0.945680676257684,-0.273774653668112,-0.172933254168612,-0.613247335269939,0.504185181714944,-0.632077778427565
0.0546159383083657,0.943716487389297,-0.339761122681254,0.838756034616701,-0.41684868461152,-0.341995877715865
-0.485846447898591,-0.515366243177688,-0.699640674355583,0.0949613066724617,-0.995865521086709,-0.01828838212444
-0.999999924347371,0.0124791555391366,-0.0155328248176173,0.548083983522506,0.72208166058388,-0.414742098233373
-0.592216197887223,-0.37615328871937,0.70621262668994,0.399033299094409,0.615819439021171,0.669906306865378
-0.998078067130746,0.0481828175658367,0.0344842908023368,0.505118687673193,0.137442448954944,-0.845583035209974
0.942621721850353,0.281005311408056,-0.151649687241564,-0.403638158904054,-0.787692870112885,0.464541182546184
0.944229621957851,0.284345778014037,-0.135289466992297,-0.267210480576894,0.644539517503212,0.703667478722987
-0.113539731731343,-0.95140191861852,-0.266300998980751,-0.907286507810647,-0.388237613637004,0.124969959853421
0.48900723033183,-0.579359094457603,0.674668471682361,-0.925105224587358,-0.361101742866277,0.0666230016192401
0.916490947965238,-0.388600988880308,0.153103511207973,-0.997382590313423,0.0844131818925942,-0.018026019839054
0.635235192447066,-0.709589143181351,0.344136781335945,0.144315214247831,-0.0711431087330344,-0.983399190236021
-0.570499954882103,0.311689324377753,0.748360035087151,0.940990890167506,-0.147950247358111,0.326392015102827
0.986270802127767,-0.129354165368204,0.133290603764861,-0.438115907551173,-0.195810326631053,-0.879054123258702
-0.998461832805127,-0.00434897302877776,-0.0679092070071356,0.0999343172069434,-0.738635405355849,0.682251264444047
0.999972089272855,-0.0173767541805674,0.0100473523819493,-0.531462731612966,0.746288766819095,0.39121093761485
-0.0600964787507168,-0.995963722492378,-0.0366895099890737,0.883791277152985,-0.297322628287841,-0.351168860855023
0.863283265473137,0.357954996480996,-0.338083662952235,-0.0724328068629408,0.997783965450192,-0.0467444502240759
0.952032107181607,-0.314411076077076,-0.0238361706954928,-0.472816527435379,0.439653210686696,-0.781560833475312
-0.893083525718788,-0.385924185816958,-0.21862559184171,0.428058553009358,0.472688532287757,-0.768680998919241
-0.904264357448446,0.181437452361069,-0.408201888739296,0.687832919744362,-0.47676018490062,-0.5355793272111
0.987557197067666,0.0894153217722641,-0.106813041420525,0.713553458571586,-0.702532445575417,-0.0734780004022015
0.344338053873706,-0.0673124412318031,-0.930087200453841,0.744089638709236,-0.147804153359912,-0.639505764111208
0.25967005189965,0.879880067017515,-0.402211471326493,0.704618455568641,-0.130383487262602,-0.685936349516846
-0.99828673887911,0.0221554858279317,0.0421788448640873,-0.647708294845099,0.768633625509966,0.0171690191741974
0.495966816856755,-0.599318978675572,0.651861940320378,-0.919225306272206,0.286029834080976,0.262929763009883
0.905526964006787,0.254890384409992,-0.321341800103817,-0.420713336581106,-0.192964147204474,-0.888017290267347
0.621973940800402,-0.786352787217648,0.104097188896998,0.906228881643937,-0.417424080662938,-0.0954079121104991
-0.999939994180493,0.0039908494888114,-0.0224547119136204,-0.277790574701404,-0.334296175044101,0.900768881914667
0.95987359349856,-0.263145028054124,0.143153632356176,-0.187787463923859,-0.949032423838184,0.257913342902349
-0.0235023827831298,-0.987382308099726,0.171281696506692,0.278463131645181,-0.950780282619556,-0.13642775649182
-0.985446042487466,0.129850153116954,0.105295207109286,0.913957219709069,-0.385548234035193,0.176926419862619
0.973693424770401,0.155573046921693,-0.142562248224263,-0.512288815760263,-0.580939674795144,0.629002264519705
0.844287801303597,0.0187100143138481,0.54737164209501,-0.925240524180672,-0.142980600061348,0.335068145813656
0.419359343930952,-0.886518317902549,-0.195110434935642,-0.40196870519698,0.861172522975412,-0.345292074200082
0.921886083618273,-0.294177502864556,0.283669079641025,-0.966718477266415,0.107322534229325,-0.253730348145666
0.450007360521147,-0.810358930098902,0.407654670960593,0.835809038765241,-0.0149346717590137,0.561725029396579
-0.972776189311696,-0.170053766263594,0.131867752867822,-0.284236239779542,-0.14374325245121,-0.948890076083261
-0.9666309546213,-0.244220266089477,-0.019852487264218,-0.288658122096327,-0.896512154686645,-0.31487546462165
0.950987723216876,0.23704279318152,0.194000977850999,-0.0576172865824127,0.997997967378546,-0.0623473735364054
0.990544884705348,-0.147503746069869,-0.00411841554002066,-0.244089045689417,0.295871366666817,0.91531886063285
0.694740785361631,0.610606239224786,-0.366278524074979,0.737723371742364,0.650423319171353,0.144221746621046
-0.0985166086402743,0.967604935930521,-0.255526709526862,0.360203001433089,0.925528313312795,0.0626002489937475
0.762266451425654,-0.0169926535696833,0.658842539652169,-0.973081140215283,-0.0223006318370893,-0.242150072192392
-0.31542805933497,0.861556503580569,0.385831839015491,-0.944566215922219,-0.149440255722619,-0.297718473018311
-0.881563283515755,0.12089271441045,-0.474330768707791,-0.927345146409525,0.175069163253841,-0.353430501253498
0.949293230883943,0.00736371019900227,-0.299542555880025,0.735298451384041,-0.679324010373951,0.122296103324031
0.995651296771141,-0.046464287950988,0.102408183038232,-0.626538233969492,-0.758598231732223,0.14622770489401
-0.946155344380964,-0.271748182820789,-0.166126400406372,0.700954139003752,0.704627127770952,-0.00355139479089692
-0.982143254971569,-0.0801384314491802,0.150599493693655,-0.931306302727887,-0.0264720813989795,-0.375759537013848
0.995585037107876,0.08173046330916,0.015480788253604,-0.92913269453073,0.378480850683449,-0.0639072047138677
0.505533987242413,0.835033363585968,0.184586974619792,0.728461401862542,-0.403737719974401,-0.541572364622126
0.311172607560574,-0.230770059163424,0.931345695849577,0.0994673254259646,-0.383638124012919,0.926599208497863
0.999626423891258,-0.0282637936220507,-0.00649321640327798,0.656885474259857,-0.267663651512883,0.722281251544357
0.696784996323134,0.685954670517352,0.177819163186475,0.131903195236494,-0.286586176956825,-0.942121460059226
-0.234950132370752,-0.806873331116913,-0.526837772804239,0.0431543887639109,-0.610094636977894,0.80268314162376
0.964552455384964,-0.0362506212332712,-0.247485944909576,-0.835928266070479,-0.515866497088568,0.152850618220638
-0.382686123854954,0.709547461429584,-0.615247788084268,0.880074323590697,-0.480151498059997,-0.049354173720308
-0.772375909883542,-0.500822706217657,-0.381003416602849,-0.62009003187464,-0.253578320713222,-0.744492270704729
-0.550948110749234,-0.0616372388656565,0.824280407999622,0.222818250886059,0.750253585995817,-0.628782123288678
-0.711889519308094,-0.532947864403757,-0.448279792320264,-0.0100556541596468,0.830161072697867,-0.57211721835739
-0.968922942150594,-0.19954170034829,0.117395999917941,0.801428394817544,0.113735244122738,-0.574950140012258
0.615243500541498,0.533199783314302,-0.573601768274823,0.659494584981177,-0.6481911607485,0.415177290145792
0.589272822783154,0.532825024136659,-0.601247160876191,-0.276080662219409,-0.0278525362798657,0.956690261293371
-0.640275274133251,-0.711451401312582,-0.266651830173506,0.777523401911938,-0.247604737631316,-0.565765258052333
0.383915836385001,-0.898812798998498,-0.208554822302901,-0.20893451589922,0.973137254558811,-0.139179510307799
-0.707952654950056,0.595390582140124,0.371732778320281,0.181952240051479,-0.970322649747421,-0.151958427372039
-0.837950191091212,0.0893735588850778,-0.554039705376524,-0.24991026725915,-0.466148772318055,-0.842326546428424
-0.366064950365787,0.521083632152031,0.759088123663031,-0.04089407413945,0.888110347696484,-0.474748395740031
-0.427154975579372,0.0839586318790431,0.892574594389001,-0.15495231986351,0.986993439168387,0.0538197828961901
0.00163328219517652,-0.0691514555063262,-0.996094638497349,0.838631237724255,-0.432763940504874,0.363839897521441
0.48539721625998,0.253251634210908,-0.831896708698002,-0.589278902259164,-0.550886366016376,0.584826358863474
0.864775832878139,-0.509192728641312,0.0807047238144622,0.384026336553981,-0.775348724468938,-0.488856919044454
-0.743874148398752,-0.57223714100333,0.32845816602123,-0.287379868653335,-0.855162087544748,0.434859314438896
0.402505340062416,-0.920147035865703,0.00887093720745529,0.713625133777747,0.439152157740232,-0.535467592513001
0.923773507735684,-0.338780506448761,-0.178394380900519,-0.722451825467973,-0.115298562449907,0.671134713976801
0.985348736698978,0.106669623509808,-0.109477825859128,0.314522688337542,-0.319702431637221,-0.884534446347703
0.664312583733548,-0.211365620716594,0.732819870429566,-0.017423377685018,0.352620593598417,0.928958442222918
0.105607554141455,-0.906415291762352,-0.394020602255721,0.751694012743815,0.474815434885622,-0.444885845526925
0.10057363279678,0.285308718561594,-0.956009858679959,0.123494030156513,-0.254127045176497,-0.953054505628777
0.924304324815429,0.326861088346233,-0.16875852946144,-0.474215641403728,-0.831198929663901,-0.265424277585537
-0.326981340863505,0.619440896785293,-0.732727123170284,0.469440379267363,0.658352493299998,-0.586210175443785
-0.22446341630765,0.829281665503106,-0.533893525130884,-0.566701294055519,0.102938006416534,0.807722056638255
-0.279936464762503,0.493953102081766,-0.837887286652179,0.523010330269148,0.78379454796714,-0.325209900538717
0.479860776725147,0.704855185146189,0.509081649212086,0.102684003071097,-0.449853151240847,0.897011433439758
0.997693127047615,0.0542992077269312,0.000156675611299631,-0.933410653530647,0.263938208246991,-0.273478751050783
-0.591401967116665,0.455935758910637,-0.686714407585375,0.536026220891202,-0.389747265575743,-0.737046052233906
0.967501900506201,0.145277932554509,-0.186076577821029,-0.991118493760724,0.02822541786225,-0.147410461347669
0.91205975045307,0.382582606475809,0.121656461220305,0.610259971766861,0.68844982467658,0.37551963593563
-0.321820790199113,0.923901883641047,-0.244482148407148,-0.432870797957603,-0.727856030041957,-0.518073456879984
-0.868314625462864,-0.422801186451902,0.235511713383389,-0.879356456843961,0.0784466714296702,0.456542260404207
0.264574738849537,-0.819349839901348,-0.495108459800051,0.574154442971447,0.781407316275302,-0.225685358742899
-0.996374903820302,-0.0570801527081114,0.0354332720775169,0.283805533335179,0.0935783930607561,-0.951062607436664
0.508842417998761,0.839165444134782,0.155212906562998,0.833559419671636,-0.515851357422505,0.243833068359374
-0.0551572390515726,-0.806150345562341,0.601312713134158,-0.371052239138161,0.0769305155690187,0.918580626495424
0.992976457457334,0.10559731134588,0.000933179246200592,-0.581087944564482,-0.608942782358619,-0.529721151666999
0.773038642691261,-0.513471463391582,0.405666559660115,-0.0358041137697813,0.068895639420048,0.994988629928378
