"Tmin_phi1","l_phi1","c_phi1","Tmin_phi2","l_phi2","c_phi2","Tmin_a","l_a","c_a","Tmin_b","l_b"
-0.787196488585323,0.572114863432944,0.685492041986436,2.38270829457586,7.02461105993249,6.05240071112624,0.862232977044539,0.56768472143874,1.14669630463964,-2.61352814556543,-6.70761697700814
-0.289954061619937,-0.540879721287638,-0.398592301644385,2.334316387933,5.68034611138734,3.44522743934595,0.885940219396744,0.32507896919634,1.3419532952309,-2.66471460361229,-5.75004518096858
-0.251046255230904,0.331578807439655,0.332692562136799,3.36552415430992,7.15588437530728,6.26922887706111,1.10123656073748,0.36928607830983,1.53852036779919,-2.41378461766557,-7.02775935880987
-0.545705457683653,-0.639968629926443,0.862841326277703,4.30558091254435,4.93794198681847,7.74729155241863,1.17600893305521,0.476670882926236,1.47150760028545,-2.36479257788148,-7.62905837701847
-0.332710786256939,0.655811912380159,0.0171208595857024,1.79875641717339,7.06572766576987,5.73233740069037,0.956749773416871,0.552545216603819,1.30770476996004,-2.62079030413323,-6.44051596650965
-0.650658801663667,0.719986361917108,-0.362239999230951,3.43905804462876,3.64026064065592,8.16698514167837,0.768409096959769,0.361727715880722,1.50367782073757,-2.22528779075788,-6.59484866670476
-0.690209969412535,-0.833123448304832,-0.64235915010795,3.530719859877,4.8547830859336,6.59643049626476,1.03605716012248,0.719260958721968,1.16066235359804,-3.30896703919082,-6.83032000079387
-0.512089673429728,-0.991908495314419,-0.34468468464911,2.36268642616182,9.4105032435644,4.74592782125203,0.680600411546714,0.72754622506583,1.23804936840426,-2.20438480548802,-6.53621764273745
0.857094404753298,-0.766390569973737,0.162415371276438,4.05877111686283,5.65004158197348,4.48159105861056,0.843977021590423,0.531890220343584,1.61639728067632,-1.94354122154984,-6.43711408479015
0.400511890649796,-0.564467961899936,-0.796377450693399,5.14189704858259,7.90310244686493,7.02357493357367,1.21764335155372,0.587682804027892,1.27920871683656,-2.48436374458507,-6.76671858481345
-0.862237841822207,-0.138504019472748,-0.690887198783457,5.98998896418075,6.15119975989748,5.41259206720238,1.00148616705126,0.534735401444399,0.92625832553696,-2.52990685656034,-6.55502256074018
0.815929437521845,-0.688940325286239,0.177285698242486,5.99573147647658,4.79970407688322,8.12458216710428,0.585751307393033,0.251688162973331,1.01771038514732,-2.5790805299124,-5.94597673992696
-0.301722614560276,-0.848179548047483,-0.19641017075628,2.44794090306727,8.70957310109049,9.15888708905017,0.780295040232448,0.321407717850462,0.978400204244233,-2.50379207650887,-6.76597767422766
-0.362369257956743,-0.145064866170287,-0.411344041582197,6.11865821954313,3.21281285119118,8.25231708887363,1.10394663307557,0.416329180733528,1.12540674108884,-2.73517355831545,-6.52262159328212
0.217332024592906,-0.916143530979753,-0.116350176744163,6.01101419251448,6.24454247533339,6.34896224847036,1.18789735551902,0.285745573737676,1.49075083344137,-2.10262613476491,-6.39050010594921
-0.235931847244501,-0.592233393341303,-0.658220029901713,5.8320265590411,3.36009552571718,5.96848930712517,0.873072999634253,0.332761008569446,1.22937609342999,-2.63802477897112,-6.79330075283771
0.577744041569531,-0.140350297559053,-0.26483291015029,4.04370456013741,3.64235958723975,6.8146555924331,1.12002080792285,0.417338120415026,1.0128039264609,-2.21259292651186,-6.69905756700896
-0.506416223943233,-0.00526593253016472,-0.469355713576078,0.130264585082838,7.82472338942259,9.41838762738634,0.872785639173955,0.60238304744503,1.26299317172353,-1.70318976408089,-6.81814101234641
-0.335626432206482,0.925181154627353,-0.787354020867497,1.39503094155252,5.28934069529945,4.19984925591645,1.00464484668477,0.350168115395942,0.922961634266656,-2.26100914746373,-6.44052419600424
0.316261340864003,0.999094693455845,0.473934517707676,1.98074460534619,7.72850962411021,7.54058394884581,0.87945868252896,0.336865302084293,1.01678828377416,-1.98235496909054,-6.77917818325148
-0.201600044965744,0.0173582546412945,-0.872655944898725,3.461275981295,3.26771660997025,7.2193340948142,0.944426629353208,0.623765729991765,1.3106852233855,-2.68749784698486,-6.48196331604133
0.649735293351114,0.821395142003894,-0.0444583953358233,0.59289896734183,4.29207544740466,4.79218144198099,0.814748582752369,0.499188488338946,1.08561412558031,-2.37305595821761,-6.57561315357225
-0.921632239129394,0.837943109683692,0.0044965036213398,0.0415453710343199,4.8608125920353,4.73483651765472,0.809100432461781,0.225354667957534,1.28049510603299,-2.60010862608077,-6.46989272229511
0.250655882060528,0.433566917199641,0.807707008905709,5.11005656783019,8.59021123190954,4.09716514291669,0.992015052547172,0.344415753214932,0.977137714804458,-2.89645978615648,-6.4691082616044
-0.464525378774852,-0.373339188750833,0.331321705598384,4.73821606322636,9.30156826447669,4.59301326614703,0.853654652956434,0.463891065737219,1.06131939810703,-2.19017149615645,-6.38842454460097
0.419927734415978,0.904253111220896,0.299982234369963,1.61876265447641,5.85010966016056,6.49949525193989,1.18302122051205,0.266305369858626,0.991790879965885,-3.13685938892141,-7.04326579410643
-0.193388764746487,0.678008923772722,0.333041213918477,1.63107949721377,3.5814496851607,7.53677980885668,0.837135008962118,0.585965200693894,1.54845421983745,-2.1744463726498,-6.20650194303342
-0.775989156216383,0.288858288433403,0.440020610578358,2.9413938373398,8.45800953848122,4.06362160608232,0.749321550765602,0.472349143387317,1.37489030977674,-2.4566402558108,-6.04409499925997
-0.572552417870611,0.935315068345517,-0.936117618810385,4.83314826841375,7.12226547624805,7.98218084059173,0.718115247765682,0.478000834742611,1.63027026863866,-2.45681513355825,-6.51024532605623
-0.652177474461496,-0.222803196404129,0.165631379000843,5.91651399142464,6.90333582117772,5.93733602628883,0.976612321767424,0.530644829775651,1.15171022382522,-2.41028360589884,-6.47900627486046
0.421245997305959,-0.608120510354638,0.611392859835178,0.211589036435523,7.09397214759163,7.98464495347192,1.04718760585805,0.669484588993124,1.30715177933016,-1.79463761965116,-6.70446892079534
0.0744208651594818,0.0360486577264965,0.278961785137653,1.36002467681823,5.87898512488243,5.35572524937401,1.21072031877167,0.426991553697992,0.95377556936321,-2.35416449868129,-5.96944065813864
0.966958086006343,0.659933214075863,0.9779017502442,2.86928778725053,9.00622064338849,5.31976270142383,1.32451114035274,0.247420826460219,0.805435900704925,-2.52464124210038,-6.80164487280278
-0.280642570462078,0.469471426680684,0.601573779247701,5.67548861186442,9.25338326711528,7.18829224298505,0.909685558715591,0.443938709512084,0.834680829360512,-2.22977800171254,-6.71538661728687
0.678119515068829,0.274405995383859,-0.889498860575259,1.47562391777348,3.53259111350222,7.29877351916795,0.757506205659837,0.405111580146078,1.19703631060005,-2.41037530834826,-6.43353080200971
0.981887503992766,-0.498056632000953,-0.956747265998274,1.1163148469713,4.6169548319122,6.44786654688281,0.828210112594029,0.356569401762662,1.04859216219307,-2.12230073201975,-6.40560692318526
0.812248737551272,0.882988657802343,0.39679003180936,0.892124307346875,6.55595837752428,7.477724657224,0.756664671555298,0.357118538094199,1.05343367595164,-2.0223466735802,-6.3582701860456
0.0524737592786551,-0.91122834244743,0.824814959429204,1.35782826039153,5.96695000424131,7.71024894960554,0.685615923080846,0.331041603832191,1.18717654015768,-1.86113672495617,-6.00237177817502
0.442595268134028,-0.0995476930402219,-0.328513476531953,1.87782771135874,4.5302691822498,5.11029629182709,0.941150560033137,0.213553257572039,0.939956868481477,-2.41313805322331,-6.67618326850735
-0.560054731089622,-0.790829551871866,0.827760602813214,2.06009656036506,5.0456942624704,8.8212181651784,0.696153012353652,0.371412718789289,1.45498380901588,-1.90426655687389,-6.571080110945
-0.91500703105703,0.389468571171165,-0.620612412691116,5.10690277392487,8.54002096446058,5.91183814390254,0.782173451295803,0.284714571639944,1.04129401564038,-2.90929634474687,-6.69158804568421
-0.901425480376929,0.669076409190893,0.0875688781961799,5.95887340615001,6.84268524034615,7.32824319926984,0.901068876411194,0.388579652727593,1.19242177598245,-2.01984239896625,-6.11136763361254
-0.635253999382257,0.0570022477768362,0.174053207039833,4.00900298320315,3.34911279404804,4.44698048688418,1.47364171550913,0.518454643840591,1.19257682811795,-2.42145560239609,-6.60664472606624
-0.405659764073789,-0.423449687194079,0.79621061636135,1.90383097488762,9.35144350860937,8.92336157341564,0.726216610397959,0.315421035950272,0.947714037517653,-1.80972406780425,-6.90877436682299
0.448998337611556,0.599218669347465,0.992162630427629,4.88794232150314,8.4596062535851,6.45985126918031,0.796568125155339,0.464533298233766,1.04435805187173,-2.26997228822688,-6.3869554157999
-0.636949415318668,-0.814417161047459,-0.291661329567432,4.64648501538001,7.47802280431731,8.16070536540334,0.84352565010778,0.380660682872419,1.12638732792227,-2.19991459623884,-6.24926483882722
-0.29639593558386,0.950763637199998,0.255391796119511,4.70337472933924,5.61789040229065,4.32132425613494,1.19400662616529,0.331493791111544,0.966120143526702,-2.48357821804104,-6.54802281362633
-0.187487244140357,-0.732715854421258,-0.690302037168294,0.321185304234272,7.6911672064772,9.22664106757247,0.916173965125921,0.443919842779268,1.50435506588649,-2.66142723122177,-6.21008284985382
-0.90116419410333,-0.297797068487853,0.363779482897371,0.202892168393204,3.73552626974319,4.01398787948409,0.943629134139914,0.399493822350264,1.15442935672753,-2.71229267620667,-6.98705071781669
0.164624288212508,-0.811813832260668,-0.0714403358288109,0.32665478335146,3.16843039777528,7.8468718082217,0.69561300890354,0.224613460465137,1.20028978308868,-1.84958213391094,-6.61444264774139
-0.426555733662099,-0.0291865384206176,0.0131474509835243,4.83523648741931,3.3345186852534,4.90808541901258,1.13183286593383,0.379625426272824,1.61903083625659,-2.11498108968767,-6.44278005408158
-0.0110214781016111,0.545206889510155,-0.950052505359054,4.97386773360146,5.52703951179211,7.19079895603971,0.847500176298444,0.703012294416136,1.12412824038016,-1.60002475851092,-6.96151562404113
-0.202751744072884,-0.16073158569634,0.363026596140116,2.7898779387116,5.85797920560443,3.23186476395696,1.13280783263231,0.645375524021797,0.976228349256195,-1.74055136969414,-6.80661665980598
0.863013020716608,-0.13087668735534,-0.0239701485261321,2.35762539523528,8.10702460760145,3.31945164869085,1.08253803538696,0.223481204079779,1.49785825225289,-2.84018156204717,-6.10026225057433
0.179769640788436,0.989474688190967,-0.439121815375984,0.598724817691882,9.1429604871747,4.95267677859312,0.895486669797785,0.364066422425349,1.12623171915028,-2.94575858801259,-5.95207750314033
0.0231606131419539,0.909577629063278,-0.915907270275056,4.10146410763154,7.59147879714052,6.73196385395599,1.04608844030738,0.359037792771874,1.04110925856433,-2.2286744626147,-6.3692094285925
0.755879272706807,-0.592933856416494,-0.102268046233803,5.66275963584576,9.01965491561985,6.94174621143322,0.874403463468996,0.584564778672126,1.14683529708576,-1.88618873901595,-6.65995161317801
-0.325181048363447,0.263958743307739,0.353090075775981,0.831610964323244,4.19303329968452,7.52199938427838,0.701745863968084,0.443453486725338,1.1374862102238,-2.55640546215778,-6.44738837126429
-0.819213038310409,0.357685714494437,0.751091303303838,3.05496693090359,8.50010085445062,6.34192169188863,1.29631751599473,0.352559968379541,1.35727737734559,-2.50243056017887,-6.47249778012766
-0.567869963124394,-0.728213678114116,-0.421513081062585,0.899438233578403,6.17112427842794,7.99835434500311,0.860697131585585,0.394486375192424,1.33898545479346,-2.27654470823847,-7.08334942088558
-0.708392165135592,0.50960034923628,-0.547437446191907,5.83976686737601,6.52233863436132,7.33500763152703,1.03580165402179,0.505019261081666,1.1547963022897,-2.36636818769521,-6.02000458881719
-0.308890559244901,0.375116877723485,-0.107989347074181,3.06696481946381,4.11310578587989,5.71809699769186,1.05812256009805,0.512313617913277,1.33324032471119,-1.89501390369508,-6.86254875782156
0.983353897929192,0.353895150125027,0.465411770157516,4.28124801765589,5.99382097714805,9.1648393706323,1.03458035098448,0.217622099307425,0.966812126897655,-2.43177933332273,-6.82296183130528
-0.950838765129447,0.321005209349096,0.438022377900779,2.35120964803937,8.36025026604941,3.67458994297487,1.1136288273732,0.456643760080932,1.0352716892974,-2.40640605312899,-6.41446445690763
0.726382409222424,-0.55621726764366,-0.709646871779114,3.95177293598197,3.61371104159283,7.85593689859625,1.15579677176452,0.577931941947409,1.45612314046695,-2.44162246373921,-6.51138530143572
-0.572520147077739,-0.32741031749174,-0.0888902232982218,4.94741695904338,6.44357799814468,7.57855940916759,0.954597454230185,0.446821485434936,1.50957039530181,-2.1169094943079,-6.42819138644489
0.0978021845221519,0.0634426488541067,0.931141569279134,5.82802874917913,8.95780223159586,6.17100013666265,1.14593318030829,0.55179471098345,1.04628719461878,-2.09689096755295,-6.53971097684718
-0.497740551363677,-0.667797687463462,0.00396591937169433,0.557057585581559,5.82295123848043,7.23898348965608,0.662560459831882,0.224454547596469,1.32689694973906,-1.82730492360814,-6.4411598413687
0.197542937472463,0.299910564906895,0.301803077105433,2.43137110146281,6.25220832991557,6.54289812516949,0.999205486714156,0.638064595418154,1.2683865697618,-2.13464739405022,-6.17132702135373
0.259123218711466,0.00672628777101636,-0.403397570829839,2.83145089014047,7.99418762076804,7.94480506988943,0.714307555811396,0.561149841050689,1.2285242601104,-2.48640163680921,-6.42278954323143
0.0131416395306587,-0.953534942120314,-0.967073295731097,0.321805929674384,3.33689537122334,6.97109447664913,1.04608753378325,0.316444968071136,1.05568502303043,-2.04017948096622,-7.14729030999378
-0.504907145164907,0.529837916605175,0.976055612787604,1.56736116839248,9.3054690097241,3.69031084101337,1.00272267886084,0.386000119261384,1.02224030884838,-2.6544482851022,-6.42813122199461
0.313293057028204,0.77138859173283,-0.472086842171848,3.59178055223707,3.52314897939944,8.4337898822296,1.03033582180959,0.635456706185979,1.00220128574718,-2.10265612817242,-6.5670113156571
-0.18280347622931,-0.872514311689883,0.593350933399051,4.89202750561032,4.32389339044113,5.74497293720547,0.790548689953725,0.298543857835808,1.24018521996088,-2.5098919856622,-6.72239584580756
-0.344827367458493,-0.871908228844404,-0.249707395210862,0.757545386668928,3.91789798529716,4.73304121873617,0.74963943217686,0.760122307541003,1.10667255386733,-2.11760125507566,-7.063330506703
-0.874694897793233,-0.898530467413366,-0.966548681724817,5.30523603900431,5.14557738327759,4.74566223871517,1.25457652844181,0.409786001773866,0.9395890781396,-2.71916631302734,-6.05216305311694
-0.285082881338894,0.642377281561494,0.535417644772679,1.5239704505492,5.07559735399705,4.56436092276478,0.944341392153267,0.19286799228406,1.18994864716015,-2.45821814872214,-5.45103038030773
0.850764910224825,0.276345619931817,0.294728306587785,3.89281726131576,7.02283592148799,9.12305173451238,0.760020127668899,0.545133567990056,1.22857203640216,-2.09510720919784,-6.302961481134
0.82495898893103,0.300292832776904,-0.93527213903144,2.98303219437308,3.41420467859773,4.91260478403942,0.946936916055354,0.334049173536541,1.23729383565667,-2.35584079201255,-6.20901563499627
-0.780119192320853,0.151831729803234,0.759160680696368,0.107902650464217,6.38906290451507,9.01321902404199,1.0698831824592,0.620664905809195,1.49995915671473,-1.90651952756295,-6.2752850409209
-0.721996388863772,-0.489045900758356,0.648183387238532,5.00230945920492,8.78934223206927,8.53489814718897,1.04913505730892,0.610255888795996,0.936387594568753,-2.38687311165509,-6.23767958171321
-0.142202282790095,0.657077328767627,-0.881489982828498,5.7450924210396,4.10199176609064,6.44254037522066,1.15218087302326,0.449509045015168,0.809116397225405,-2.22302371404457,-6.952130561581
-0.935234616044909,-0.0417468966916203,0.164823683910072,0.757311325627917,5.97274263757345,9.30539541031553,1.00321082191199,0.352203545068619,1.20231990411686,-2.4172958543656,-6.44726988531048
-0.627388869877905,0.175288295373321,-0.219920235220343,0.846840343830886,8.54285095754115,5.54889660801076,0.769884605378845,0.786756347746859,1.26469682785661,-2.83530232898006,-6.37569403933115
0.433436358347535,-0.924003626219928,-0.26519530871883,2.59478430718161,5.9153958377862,7.60327963502422,0.7127772634568,0.53766567717323,1.42467146806031,-2.08099091386912,-7.1581014902598
0.720649268012494,-0.0755298822186887,-0.718967753462493,0.413555844775195,8.67150621862919,8.58577378883222,1.09901730220236,0.55380717303787,1.89197265593277,-2.33807992593124,-6.11347268640176
0.88554857019335,-0.84889568015933,0.375067617278546,5.55915435258985,8.95892566783149,4.99595795605646,0.742385097667095,0.269037568429438,1.02027414521786,-2.58953721146222,-6.10952806730076
-0.795958448201418,0.523538403678685,0.0119223813526332,4.30389333413565,8.50839824637887,5.5972520192363,0.781297613121803,0.326231490930241,1.1304497985882,-3.0294987556915,-6.55264857244943
-0.431873131077737,-0.355137142818421,0.449349387548864,6.07604488027508,6.28799830327162,7.6084270000612,0.792753252898786,0.615506282253135,1.05255592307999,-2.11372695125259,-6.31406929158123
-0.230591672472656,0.109401075169444,-0.790567106567323,5.85338520834886,8.13556051001919,4.49523983266821,0.900205317444391,0.484702319981608,1.52139288090036,-2.18279884370766,-6.45927323793551
-0.394829221069813,-0.725433707702905,-0.978210702072829,6.00510250690904,4.69518937499209,3.42980448359222,0.950354330730425,0.223471075574183,1.38555411466193,-2.07030672298862,-6.58226483342076
-0.635801626835018,-0.09211665391922,-0.581105121877044,2.52536284196751,7.35497711430757,6.26560970989684,0.704684665668414,1.051125908136,0.842382538877299,-2.01245956894641,-5.74611972632197
-0.878812921699136,0.904272959567606,0.903706084471196,6.1041753481134,7.97227181033228,8.70661359002069,1.03560796293248,0.337234663228435,1.03592497343007,-2.50482134072571,-6.2424112953275
-0.89197404589504,-0.359103124588728,0.139705126639456,2.26564819240417,6.38919765975102,8.24992790080579,0.89020965049908,0.551956141245604,1.27415057452208,-1.93745915639186,-5.83389211423991
0.740589705761522,0.451481439173222,-0.00177994556725025,2.08386663555839,5.85499473861512,8.66601606262786,0.762199899677076,0.37959541613578,1.26098040944268,-2.40056719121998,-6.63630359448506
-0.84090095339343,0.602590331342071,-0.354897589422762,1.61065402725668,5.05600520606545,4.97396679363627,0.933339577937127,0.389507292517074,0.905674199384609,-2.36226204749848,-6.46286383419183
-0.909367147833109,-0.469833851791918,0.486512045841664,3.19331953507918,5.61771585129419,7.86110286463661,0.666231629091065,0.412723021710764,1.18425803042975,-2.80807464510729,-6.25130516539033
-0.7489377935417,0.302618302404881,0.761664493940771,1.94396067278204,9.21966863469694,4.33363751033426,0.762271656338001,0.429281118326072,1.45387523118403,-1.96662272749208,-6.60921394895982
-0.672229759395123,-0.768813907634467,0.834361633751541,3.1677817457506,7.77947275995795,7.619679925385,0.884968252565675,0.23668749070282,1.44586352367861,-2.11903047147883,-6.75874684826956
0.714069004170597,0.720208361744881,0.547395155299455,5.49463011243911,4.41093360609548,8.11544164574773,0.748358393433645,0.747634535644511,1.06756805524586,-2.76753869724639,-6.82314401429586
0.332108072470874,0.270275773946196,-0.261752584949136,5.3786234663538,4.79840314333411,8.31101795978338,0.914597214521154,0.359940179849293,1.35205860079841,-3.13955614395588,-6.68916896157116
0.1758141675964,-0.476707139518112,0.592913609929383,4.47538281317793,6.278322372916,4.72286010619482,0.716519445304802,0.508787018372892,1.45370541495818,-2.40978624335952,-6.41385936611316
-0.0255562798120081,-0.703141232486814,-0.607564722653478,6.09190735952529,6.51784657762627,8.20996756201157,0.68841390195147,0.238769708752682,1.15767739100859,-2.32573226811039,-6.50705949455998
-0.905133076943457,-0.797074931673706,0.603514005430043,4.20991703180544,7.03600326237202,7.99062520604773,1.04477000125512,0.469725190926638,0.989586522663676,-2.53958358151094,-6.53685513273871
0.791868912056088,-0.347391005139798,-0.0165073820389807,2.98491263804968,8.35502895928103,8.22708431650167,0.806277938603673,0.511418378985874,1.06826732762031,-2.41945982671949,-6.34982011931903
0.60357196861878,0.754658771678805,-0.807958421763033,0.830479906284422,6.53198349965153,3.1492022077697,0.865246655635558,0.247779357613731,1.07923584839183,-2.44830654857456,-6.59133467799232
-0.491454773116857,-0.606794785708189,-0.474945308174938,4.24069211613409,3.23861869685109,9.34264689442366,0.919547002333238,0.463276375651211,1.32032753275569,-2.03345308072884,-6.27243229475867
0.674822243861854,0.968814875930548,0.0303975865244865,2.716000729315,5.86718752589936,8.18486958291142,0.727033094239468,0.58541560113563,0.996205568796735,-2.31101339207849,-6.33821886866845
-0.807586755603552,0.48008977342397,-0.934685025829822,3.99464710330313,8.93816225502058,6.25779517748734,1.19175194077788,0.570385169482644,1.09298275540964,-2.77981981397035,-6.23618416970813
-0.938664830755442,-0.288098214194179,0.0535417045466602,3.41667174364661,6.59417734056036,6.65308506077192,1.01576473072684,0.328536104901919,1.20035063963145,-2.16457449984579,-7.07529652420836
0.349241891875863,-0.262900307308882,-0.728487685788423,1.28448323279673,6.71342521477582,6.49340257410969,0.94374571783636,0.842570075950229,1.07301342033153,-2.23306806436952,-6.87873906158673
-0.110641463659704,0.409171446226537,0.128250477835536,0.217840598872478,5.215483573231,8.1490118033024,0.945206190801079,0.347678223661125,1.16651606601105,-2.53935822818313,-6.22096859387119
0.118075234349817,-0.233144279103726,-0.451568754389882,1.4042673440229,3.83510322081432,6.74339062514973,1.16794531844703,0.380341567395658,1.42014861999475,-2.31068210488527,-6.73191741099363
0.396249882876873,-0.139139762148261,0.777822511736304,0.986072523112876,7.38698404880486,4.56866262459935,1.12735285680735,0.746931055249942,1.38624692935524,-2.29899855417511,-6.79194830091296
0.55898150941357,0.92788998875767,-0.0699080275371671,3.37604820703325,4.01976879191658,9.32325892304254,1.15792379988574,0.517696083209842,1.6689455383937,-1.86303173260441,-6.28587963939671
0.365180728491396,0.317240128759295,0.32580539630726,0.342453445726305,5.61828795759328,4.72804062095549,0.843622913643221,0.384359996234886,1.34954323575166,-1.90512046952987,-6.06409163927398
0.1483637788333,0.359061840455979,0.324855433311313,5.05122945001604,3.7390043135891,3.51269406564746,0.964413170552703,0.259508278445061,1.05552555955469,-2.57617245604947,-6.8527451310996
0.0465307994745672,-0.412333268206567,-0.023709150031209,6.04888408720474,7.40548823480134,4.18085752028586,0.805197534398256,0.498182866080254,1.11828009505212,-2.4179207689984,-6.73938012496873
0.99333060067147,-0.225378345232457,0.356158097274601,4.05921387340827,6.90014979333544,8.17962748076254,0.850916941502922,0.243879380458062,1.46967996895676,-1.83451893492116,-6.61823166496114
-0.47963139321655,0.87381227593869,-0.396206153556705,0.812185733881567,3.86976584609179,5.48548132998417,1.00301684993888,0.544205344129023,0.845485942741436,-2.57572103595716,-6.38524279996273
-0.79563719779253,0.666489192750305,0.30991742387414,5.21588386419044,7.95859640385099,6.34810450010169,0.839944695921629,0.298729612438694,1.14506635713045,-2.58307877777112,-5.82950522026949
0.644432110711932,0.591242885217071,0.211950940545648,4.64352259602907,5.61373321774437,6.10109895574074,1.03584516081759,0.287063594320935,1.03444642322563,-2.56918183495893,-6.30978012910505
-0.264723725151271,0.272186288144439,-0.965667571406811,3.65419589064644,8.95190558039953,8.63137738824518,0.592482530842305,0.280119985266762,1.23602680419608,-2.40400815719112,-6.73905584670672
-0.508919018786401,0.292420113924891,-0.916789061855525,4.11319823645082,7.66141630085542,8.40715617415447,0.999720412851996,0.252376811015112,0.99235350347779,-2.59448959088181,-6.04099612538472
0.98132974980399,-0.436629701405764,0.66721426229924,6.11798837276133,4.70769210487811,5.97142625560943,0.99744809003476,0.401493695175348,1.41200477313164,-2.43169318508349,-6.40175728599043
0.0977371516637504,0.942112226039171,-0.95811832183972,0.696618067087225,8.7353378402153,4.53023517379321,1.10303148052549,0.543967427513257,1.21446946138403,-2.44523524400809,-6.00335651812721
-0.214779582805932,-0.207910477183759,0.688799073919654,3.37500401999581,7.04922159472862,7.21090345738146,1.01197098965933,0.299947654428683,1.28344911109915,-2.98581613965721,-6.85317533743272
-0.455757634714246,-0.655826417263597,-0.375294890720397,2.85070366594729,5.64105575396339,3.14186513232248,1.05065902856726,0.335474059902053,1.18251594491351,-2.4440689570081,-6.12135609104325
-0.192967268638313,0.572301241569221,-0.893604792188853,3.06856915198213,7.13687440293991,7.14339429527388,0.862383329355917,0.319793258327102,1.06896130495334,-1.96817261646822,-6.37624037870476
-0.584856490604579,-0.606557906139642,0.325793344527483,6.14211474896745,8.97868177523266,6.29264333881314,0.93635376112045,0.336843614211023,1.25560515406978,-1.93117543396185,-6.89982482759966
0.550142626743764,-0.920787564944476,0.257053397595882,2.11201388160416,8.86576512519524,7.11586849243942,0.800340636848073,0.282049737856036,1.70310333400662,-2.69984977410484,-6.47453954010261
0.0318144205957651,-0.620402176864445,0.516850905027241,5.15689463603517,4.06214636730699,6.90591601514458,1.21433113686334,0.356851144796805,0.992044956305966,-2.10153207981244,-6.84149010440378
0.73774305684492,0.208951186854392,-0.8159698410891,0.183584445383327,6.70817309310102,6.56753733315997,0.847817433314486,0.327704128278054,1.11269771653492,-2.66748812150614,-6.27605897977493
0.605442161206156,-0.518182569649071,0.831901651807129,5.17929602116563,8.6832223784257,3.71953854422453,1.29353064077233,0.290079669083578,0.911263636132138,-2.17768036202307,-6.13752836316853
0.837254161015153,0.817481475882232,-0.337815342005342,1.0271615558703,6.75804353739948,5.14766350738446,0.971183670764488,0.590406834852915,1.14174950169684,-2.92351896059135,-6.16216222339545
0.175555594731122,0.421116608195007,0.989905931986868,3.4061521747672,5.2182668714294,6.97854576503662,0.749233326239521,0.327368128396959,1.32657024322855,-2.68801974786259,-6.6952073389938
0.514697726815939,0.663322424516082,-0.379818954505026,5.72296426219296,8.89040084266319,8.69684644233407,0.85158054801448,0.278703363083106,1.38853288087132,-2.61800836147845,-7.22714254139618
0.103421001229435,0.126796294469386,0.774015970062464,0.558399872898928,5.99980204310631,8.91978331090378,0.837887989612113,0.476803399232943,1.31411595316594,-2.09343316352059,-6.74900726116994
-0.712676739320159,-0.296536645852029,0.744479493238032,4.22791240611644,8.72371277047591,8.69167992769943,0.782510647417704,0.396868515429437,1.14691282777848,-2.22246972340116,-6.96736031829024
0.589327154215425,-0.734617300331593,0.141148017253727,1.51959732612815,3.90829566751637,8.16677019805082,0.914080020709313,0.540321223869556,1.15802952196107,-2.38714331288171,-6.30162884582904
0.734171778894961,-0.591182995121926,0.00989459455013275,3.4548165235698,3.25337123967372,8.71016668448991,1.34628989278218,0.405389619371299,1.17388485784425,-2.56045215001784,-6.93464527197472
0.211780676152557,-0.352012891788036,-0.517584501300007,1.3358612887847,8.79322856318485,5.741845646987,0.872529693511879,0.352159902066004,1.3157232398409,-1.97834303359646,-6.48434573007992
-0.381741389166564,-0.146521061658859,-0.968903401400894,6.02826205225992,6.77109880851821,5.7385100591778,0.736406112180981,0.484949890023867,1.12716789225093,-3.21328371039253,-6.01900923970874
-0.877458735369146,-0.927704077214003,0.402126987930387,1.58638701049517,9.22382590262955,6.45365408779712,0.75980177050631,0.286448155259326,1.36706168625867,-2.55013682295518,-6.81354520872923
0.116216871887445,-0.847877405118197,0.797824625391513,2.91047821632295,6.33484588922162,4.5165748646265,0.827816072092409,0.242930833956648,0.946361192927926,-2.44020828757478,-6.01187082259447
0.824933619238436,0.583948642481118,0.344760800246149,5.1267371971825,8.03561950885819,6.94412781134499,1.07368369316332,0.402640324186126,1.09151229475795,-2.06079271890282,-5.97498740822184
-0.379676367621869,-0.350914579350501,-0.247545154299587,4.54374056286116,4.27619120578509,7.73679346795413,0.955376948617796,1.19406743286976,1.33722279614008,-2.259909332246,-7.12975547659621
-0.563810442108661,0.992407370358706,-0.93292186781764,1.1226804980005,7.07183871785115,3.67662711930573,1.12210055360389,0.482883802512095,1.17014280927781,-2.56389227200201,-6.82149056046655
-0.217158393003047,-0.690076364669949,-0.0331684933044016,3.19199531480009,6.87776824683705,8.96965653620952,1.07158638796798,0.441376799801814,1.40127305139342,-2.12475509044944,-6.84597428851859
-0.102058684453368,-0.382007488980889,0.713718627113849,0.809977788197481,9.28817700788853,5.60188226906479,0.950036320959749,0.43375644553123,1.10063567949718,-2.50466820748021,-6.48255302437221
0.098257492762059,0.556061862967908,-0.533211387693882,5.60771577925391,5.75531971059011,3.76971189595173,0.975041906495734,0.341321779889017,0.942345400734429,-2.62419464263497,-6.45085796957167
